,start,end,duration,text
310,00:28:01.199,00:28:09.159,7.96002197265625, It's very rare that you would ever find any quote where Einstein would say he was angry
311,00:28:09.159,00:28:20.119,10.96002197265625," about anything, yet so often I hear men quote Einstein and say that there is no God in the"
312,00:28:20.119,00:28:21.599,1.47998046875, same sentence.
313,00:28:21.599,00:28:25.599,4.0," In fact, this is a lot larger in scope than that."
314,00:28:25.599,00:28:28.679,3.08001708984375, Let me put this in perspective for you.
315,00:28:28.679,00:28:36.439,7.75994873046875," Right now, while you're watching this video, we barely understand even the simplest functionings"
316,00:28:36.439,00:28:40.159,3.72003173828125, of the smallest parts of this place.
317,00:28:40.159,00:28:44.359,4.20001220703125, We grapple with the DNA strands.
318,00:28:44.359,00:28:50.999,6.6400146484375, This right here is a whole lot larger in scope than any of that.
319,00:28:50.999,00:28:59.999,9.0," Just within the neurosciences, as well as the life sciences sitting right on top."
320,00:28:59.999,00:29:09.439,9.43994140625," Life sciences, neurosciences, and that human mind and consciousness all meet."
321,00:29:09.439,00:29:17.319,7.8800048828125," There is no point in just those two sciences, almost like a gateway, huh?"
322,00:29:17.319,00:29:23.639,6.32000732421875, We haven't even made it to the quantum physics and the fabric of this place yet.
323,00:29:23.639,00:29:29.879,6.239990234375," You've probably heard it said that the eyes are the windows to the soul, a statement whose"
324,00:29:29.879,00:29:38.519,8.6400146484375," origin is actually derived from Matthew 6.22, but the truth is the illusion is a lot deeper"
325,00:29:38.519,00:29:38.799,0.280029296875, in here.
326,00:29:38.799,00:29:45.599,6.800000190734863," scope than that, because it's not actually the eyes that see anything at all."
327,00:29:45.599,00:29:56.839,11.24000072479248," The most advanced camera in the world, literally plugged in and tuned to the frequency of the"
328,00:29:56.839,00:29:58.759,1.9199981689453125, material world.
329,00:29:58.759,00:30:06.359,7.600000381469727," They're collecting the waves of light, which at their base are little quantified digital"
330,00:30:06.359,00:30:13.039,6.680002212524414," units, packets of light that enter through the eye."
331,00:30:13.039,00:30:15.879,2.8400001525878906, Solidness is an illusion.
332,00:30:15.879,00:30:21.799,5.9199981689453125," And when you're looking at something, you're actually seeing every color it's not."
333,00:30:21.799,00:30:25.879,4.0800018310546875, You're seeing the color that it rejects.
334,00:30:25.879,00:30:29.259,3.3799972534179688, But it's not just about the color of something.
335,00:30:29.259,00:30:37.379,8.120002746582031," If you were to really look at reality, the way that it is, it's comprised of zipping"
336,00:30:37.379,00:30:47.179,9.799995422363281," little digits, quantized units, 99.9% empty space."
337,00:30:47.179,00:30:54.819,7.6399993896484375," Was Nobel Prize winner Niels Bohr, who, mind you, gave us an actual model of the atom,"
338,00:30:54.819,00:31:02.019,7.200004577636719," who stated, and I quote, those who are not shocked by quantum mechanics have not yet"
339,00:31:02.019,00:31:03.659,1.6399993896484375, understood it.
340,00:31:03.659,00:31:11.779,8.120002746582031," The fabric of this place, the little data points making up the material world, but it's"
341,00:31:11.779,00:31:19.299,7.519996643066406, sufficient at this point to simply understand that what you're looking at is data coming
342,00:31:19.299,00:31:28.579,9.279998779296875," in through the eye, going down the optic nerve, translating into images, and then hits"
343,00:31:28.579,00:31:35.539,6.959999084472656," your consciousness, the intangible part of you, plugged in right now, real time, live"
344,00:31:35.539,00:31:40.939,5.400001525878906," stream all the time, which is calling the shots on the whole show."
345,00:31:40.939,00:31:47.739,6.8000030517578125," This very much implies that the real you is much more than the software, the hardware,"
346,00:31:47.739,00:31:50.579,2.839996337890625, the biological machine.
347,00:31:50.579,00:31:55.779,5.1999969482421875, It does seem like there's a little bit more going on here than what meets the eye.
348,00:31:55.779,00:32:04.019,8.240005493164062," Let me ask you this, if your consciousness is separate from your physical body, and your"
349,00:32:04.019,00:32:15.579,11.55999755859375," physical body dies, then that would have to mean that you still exist, right?"
350,00:32:15.579,00:32:18.179,2.600006103515625, Let that one sink in a minute.
351,00:32:18.179,00:32:26.779,8.599990844726562," Now in the Greek text of Romans 12.2, it says something fascinating, it says, be not conformed"
352,00:32:26.779,00:32:33.299,6.5200042724609375," to this world, but be transformed by the renewing of your mind."
353,00:32:33.299,00:32:41.299,8.0," Now when I think about transformed, I sort of think about a caterpillar in this cocoon"
354,00:32:41.299,00:32:42.299,1.0, state.
355,00:32:42.299,00:32:49.419,7.1199951171875," And I'll tell you, when the caterpillar goes into that cocoon, it becomes literally a black"
356,00:32:49.419,00:32:50.419,1.0, goo.
357,00:32:50.419,00:32:58.579,8.160003662109375," It loses all body form inside that cocoon, completely changes."
358,00:32:58.579,00:33:07.739,9.160003662109375, How could the caterpillar ever imagine becoming what it was literally born to become?
359,00:33:07.739,00:33:13.379,5.6399993896484375, Sometimes I'll hear physicists say that the universe is really large.
360,00:33:13.379,00:33:16.659,3.279998779296875," My first thought is, compared to what?"
361,00:33:16.659,00:33:18.399,1.7400054931640625, And we don't know how it does it.
362,00:33:18.399,00:33:25.139,6.7400054931640625, How could a body form literally change into something else?
363,00:33:25.139,00:33:34.059,8.919998168945312," Something that beautiful, but yet it does it, as if it's built right in to the program"
364,00:33:34.059,00:33:36.939,2.8800048828125, itself.
365,00:33:36.939,00:33:42.539,5.5999908447265625," Imagine for a moment that you were a sperm cell, just a little bitty cell."
366,00:33:42.539,00:33:45.699,3.160003662109375," And here you are, and you're headed towards the egg."
367,00:33:45.699,00:33:52.939,7.2400054931640625," And imagine that you're conscious, and there is no way you could possibly ever imagine"
368,00:33:52.939,00:33:56.699,3.7599945068359375, what it was that you were born to become.
369,00:33:56.699,00:34:03.019,6.32000732421875, How could it possibly know that it was about to go from its little bitty tiny world to
370,00:34:03.019,00:34:07.179,4.160003662109375, one beyond imagination?
371,00:34:07.179,00:34:13.579,6.399993896484375," Now as that sperm cell, you could easily look at other sperm cells that have gone over into"
372,00:34:13.579,00:34:18.939,5.3599853515625, a corner or some place where they've sort of gathered over here or over here.
373,00:34:18.939,00:34:23.819,4.8800048828125," You could easily get scared or sidetracked, it's a big place."
374,00:34:23.819,00:34:31.219,7.399993896484375, Or you can come into perfect alignment with what you're designed to become.
375,00:34:31.219,00:34:37.939,6.720001220703125," Imagine straight up keeping your eyes on the prize of that egg, going straight forward"
376,00:34:37.939,00:34:45.939,8.0, and by that mechanism become a victor born to emerge.
377,00:34:45.939,00:34:53.419,7.480010986328125," By the way, even despite the larger scope, which we're going to look at, that does mean"
378,00:34:53.419,00:34:57.419,4.0, that you were a winner at the very start of this thing.
379,00:34:57.419,00:35:06.499,9.079986572265625," No matter how you cut it, that right there is God's greatest gift of a birthday present."
380,00:35:06.499,00:35:11.979,5.480010986328125," You don't get to pick it from the start, but you do get to decide what you're going to"
381,00:35:11.979,00:35:17.299,5.32000732421875," do with it, and what voices you're going to listen to."
382,00:35:17.299,00:35:24.059,6.759979248046875," The gatekeeper against, shall we say, any little pushy things?"
383,00:35:24.059,00:35:31.339,7.279998779296875," Before we can go larger in scope and look at the full scale of what we're dealing with,"
384,00:35:31.339,00:35:41.139,9.79998779296875," I'd like to take a peek at evolution, which states that all of this that we've just discussed"
385,00:35:41.139,00:35:45.099,3.959991455078125, came out of sheer randomness.
386,00:35:45.099,00:35:50.339,5.240020751953125, This is important because these are two entirely different paths.
387,00:35:50.339,00:35:58.739,8.399993896484375," One, the evolution, we just keep getting lucky, lotto win after lotto win, but bottom line,"
388,00:35:58.739,00:36:06.819,8.079986572265625," random accidents keep mysteriously hitting lotto wins, and it's all internalized."
389,00:36:06.819,00:36:14.019,7.20001220703125," What you see is what you get, and science, and the disconnect, possibly, between the"
390,00:36:14.019,00:36:15.619,1.600006103515625, two of them.
391,00:36:15.619,00:36:24.859,9.239990234375," Or, it's larger in scope, and precision information has a source."
392,00:36:24.859,00:36:32.339,7.480010986328125, The definition of science actually is the study of the material and physical world and
393,00:36:32.339,00:36:40.659,8.32000732421875," universe based on observation, experimentation, and investigation."
394,00:36:40.659,00:36:42.579,1.91998291015625, So let's investigate it.
395,00:36:42.579,00:36:47.379,4.79998779296875," So, right from the beginning of this thing, we're going to give evolution some really,"
396,00:36:47.379,00:36:52.539,5.160003662109375," really big head starts, beginning with the universe itself."
397,00:36:52.539,00:36:58.059,5.519989013671875," At first glance, the universe can sort of look like maybe it's a random place, but in"
398,00:36:58.059,00:37:04.699,6.6400146484375, fact we have known for a long time now that the universe is very far from random.
399,00:37:04.699,00:37:08.099,3.399993896484375, This is commonly termed as the anthropic principle.
400,00:37:08.099,00:37:14.059,5.959991455078125," In fact, more than that, if you were to really look at the physics of this place, you would"
401,00:37:14.059,00:37:21.419,7.360015869140625," find 1% off this way, 1% off that way, is a bad, bad thing."
402,00:37:21.419,00:37:25.179,3.760009765625, You and I would not be talking at all.
403,00:37:25.179,00:37:30.639,5.459991455078125, Anthropic means that it has to be exactly the way that it is for us to exist.
