,start,end,duration,text
331,00:19:53.679,00:19:57.719,4.040008544921875, And so a prayer of a 12-year-old girl is this.
332,00:19:57.719,00:20:02.719,5.0," I said, God, if you're real, like what this man says,"
333,00:20:02.719,00:20:06.159,3.44000244140625," and you can be my father,"
334,00:20:06.159,00:20:07.960,1.800018310546875, can you be my father?
335,00:20:07.960,00:20:12.400,4.44000244140625, And that word goes up to the throne in heaven.
336,00:20:12.400,00:20:15.759,3.3599853515625," Until this day, I know God remembered that prayer"
337,00:20:15.759,00:20:18.439,2.67999267578125, of that 12-years-old girl.
338,00:20:18.439,00:20:23.039,4.600006103515625, Because as soon as I started to pray
339,00:20:23.039,00:20:26.240,3.20001220703125," and learn how to pray to him,"
340,00:20:26.240,00:20:30.039,3.79998779296875," that's where the journey of, you know,"
341,00:20:30.039,00:20:33.599,3.55999755859375," having him as my dad all through this journey of my life,"
342,00:20:33.599,00:20:36.119,2.519989013671875," that's where everything started, you know, Jennifer,"
343,00:20:36.119,00:20:38.839,2.720001220703125, to be something beyond beautiful.
344,00:20:38.839,00:20:41.439,2.600006103515625, But there's a problem here.
345,00:20:41.439,00:20:43.479,2.040008544921875, The problem here is this.
346,00:20:43.479,00:20:46.800,3.32000732421875," I accept him at the time as my savior,"
347,00:20:46.800,00:20:48.720,1.920013427734375," but not as my Lord,"
348,00:20:48.720,00:20:52.040,3.32000732421875," because since I just heard about this,"
349,00:20:52.040,00:20:55.000,2.959991455078125, I'm not deeply rooted in the word.
350,00:20:55.000,00:20:58.800,3.800018310546875, So it's very important to a Christian growing
351,00:20:58.800,00:21:02.560,3.759979248046875, that we are really deeply rooted in the word of God.
352,00:21:02.560,00:21:07.040,4.480010986328125," It reminds me of the sower, you know?"
353,00:21:07.040,00:21:08.440,1.399993896484375," Like, if it's not really deeply rooted,"
354,00:21:08.440,00:21:09.840,1.399993896484375," like, it's so easily,"
355,00:21:09.840,00:21:13.680,3.84002685546875," the devil could easily really take away, you know,"
356,00:21:13.680,00:21:17.560,3.879974365234375, those seeds that's been planted on my heart at the time.
357,00:21:17.560,00:21:20.240,2.680023193359375," So at first, my relative,"
358,00:21:20.240,00:21:24.120,3.8800048828125," they just let me, you know, go attend that Bible study,"
359,00:21:24.120,00:21:26.760,2.639984130859375, because they think it's not going to bring harm
360,00:21:26.760,00:21:29.480,2.720001220703125, to the belief that we have.
361,00:21:29.480,00:21:33.080,3.600006103515625," So at the time, they think it's like a season, you know,"
362,00:21:33.080,00:21:34.320,1.239990234375," like it will pass, you know,"
363,00:21:34.320,00:21:36.360,2.040008544921875," because we have a passion, you know?"
364,00:21:36.360,00:21:39.120,2.759979248046875, And then suddenly that child will change their hobby.
365,00:21:39.120,00:21:41.080,1.96002197265625, So they think it's just like that.
366,00:21:41.080,00:21:44.400,3.319976806640625," Then I'm bringing the Bible in the house,"
367,00:21:44.400,00:21:45.920,1.52001953125, and they really mock me.
368,00:21:45.920,00:21:47.040,1.1199951171875, They're really laughing.
369,00:21:47.040,00:21:49.520,2.480010986328125," And then, you know what I said to them, Jennifer?"
370,00:21:49.520,00:21:51.840,2.319976806640625," I was silly-ass,"
371,00:21:51.840,00:21:53.560,1.720001220703125, but this came really from my heart.
372,00:21:53.560,00:21:54.400,0.84002685546875," Sincerely, I said,"
373,00:21:54.400,00:21:58.800,4.399993896484375," hey, guys, I'm born again now."
374,00:21:58.800,00:22:00.400,1.600006103515625, I have a born-again experience.
375,00:22:00.400,00:22:01.240,0.839996337890625, I'm born again.
376,00:22:01.240,00:22:03.200,1.959991455078125, I accept Jesus as my Lord and Savior.
377,00:22:03.200,00:22:04.200,1.0, I said that.
378,00:22:04.200,00:22:07.600,3.399993896484375," And so they're really laughing and really mocking at me,"
379,00:22:07.600,00:22:08.640,1.040008544921875, you know?
380,00:22:08.640,00:22:10.480,1.839996337890625," Sometimes when I pray, you know?"
381,00:22:10.480,00:22:13.240,2.760009765625, But this is where they started to really feel
382,00:22:13.240,00:22:15.040,1.79998779296875," uneasy and uncomfortable about it,"
383,00:22:15.040,00:22:20.040,5.0," because that child that is feisty and mean,"
384,00:22:20.040,00:22:22.280,2.240020751953125," I'm sorry, I think I didn't have the chance to tell you."
385,00:22:22.280,00:22:24.840,2.55999755859375," So when I was young, I grew up very rebellious."
386,00:22:24.840,00:22:25.840,1.0, I'm very feisty.
387,00:22:25.840,00:22:28.400,2.55999755859375," I'm always in the street fights, you know?"
388,00:22:28.400,00:22:31.120,2.720001220703125," I grew up hating men, you know?"
389,00:22:31.120,00:22:34.960,3.839996337890625, But somehow I am starting to have this identity crisis
390,00:22:34.960,00:22:39.320,4.360015869140625," because I was raised by a military, you know?"
391,00:22:39.320,00:22:41.480,2.15997314453125, So my training is tough.
392,00:22:41.480,00:22:43.960,2.480010986328125," And then my cousins, you know,"
393,00:22:43.960,00:22:45.120,1.160003662109375, I'm surrounded with men.
394,00:22:45.120,00:22:48.000,2.8800048828125," So I grew up hating men,"
395,00:22:48.000,00:22:51.280,3.279998779296875," but at the same time, you know,"
396,00:22:51.280,00:22:53.480,2.199981689453125," I was really into fights, you know?"
397,00:22:53.480,00:22:55.680,2.20001220703125," A lot of time into fights, you know?"
398,00:22:55.680,00:22:59.400,3.720001220703125, And there's this time when I was about to graduate
399,00:22:59.400,00:23:00.400,1.0, when I was in elementary.
400,00:23:00.400,00:23:02.400,2.0, I almost not graduated
401,00:23:02.400,00:23:06.000,3.600006103515625, because I really hurt this classmate of mine.
402,00:23:06.000,00:23:08.520,2.519989013671875, I don't know if you had this when you were young.
403,00:23:08.520,00:23:11.520,3.0," So he had this, we had this game"
404,00:23:11.520,00:23:15.000,3.480010986328125, and he lifted my skirt in front of many people.
405,00:23:15.000,00:23:16.320,1.32000732421875," And that really, you know,"
406,00:23:16.320,00:23:19.880,3.55999755859375, drives me to really bang his head on the metal pole.
407,00:23:19.880,00:23:23.480,3.5999755859375," And then as you know, I see there's an ambulance"
408,00:23:23.480,00:23:26.200,2.72003173828125, and my teacher was not so happy.
409,00:23:26.200,00:23:28.040,1.8399658203125," You know, that's how worse I am, Jennifer,"
410,00:23:28.040,00:23:29.840,1.79998779296875, before Jesus found me.
411,00:23:29.840,00:23:32.680,2.84002685546875, So they feel like uneasy to me.
412,00:23:32.680,00:23:36.000,3.32000732421875," Like what happened to the one I trained as, you know,"
413,00:23:36.000,00:23:39.200,3.20001220703125," to be like, you know, like a tough military, you know,"
414,00:23:39.200,00:23:41.280,2.0799560546875," you know, woman, you know, like this?"
415,00:23:41.280,00:23:46.280,5.0," She became tame and she's now smiling,"
416,00:23:46.280,00:23:48.800,2.52001953125," having this joy, you know, something odd about her,"
417,00:23:48.800,00:23:49.639,0.8399658203125, you know?
418,00:23:49.639,00:23:52.320,2.6800537109375," So maybe they kind of really sense this,"
419,00:23:52.320,00:23:54.400,2.0799560546875, this Bible studies getting into her.
420,00:23:54.400,00:23:57.600,3.20001220703125," And then one Sunday I was ironing my clothes,"
421,00:23:57.600,00:23:58.720,1.1199951171875, going to church.
422,00:23:58.720,00:24:00.639,1.91998291015625," And then they said, hey, where are you going?"
423,00:24:00.639,00:24:02.079,1.44000244140625," I said, I'm going to church."
424,00:24:02.079,00:24:03.120,1.0400390625, You cannot go there.
425,00:24:03.120,00:24:05.639,2.51995849609375, Those people are bunches of crazy people.
426,00:24:05.639,00:24:07.680,2.0400390625," They're raising their hands, they're crying."
427,00:24:07.680,00:24:10.720,3.03997802734375, And then later they will laugh like that.
428,00:24:10.720,00:24:12.800,2.08001708984375," So they think Christianity,"
429,00:24:12.800,00:24:16.280,3.47998046875," in the perspective of a pagan is like, you know,"
430,00:24:16.280,00:24:17.439,1.15997314453125, what are they doing?
431,00:24:17.439,00:24:18.960,1.52001953125," They're raising their hands, they're crying."
432,00:24:18.960,00:24:21.560,2.60003662109375, They have this God is like an idea.
433,00:24:21.560,00:24:23.199,1.63995361328125, God is just like that idea.
434,00:24:23.199,00:24:24.400,1.20001220703125," You know, it's like,"
435,00:24:24.400,00:24:27.520,3.1199951171875, like they think we were on drugs or something.
436,00:24:27.520,00:24:30.600,3.08001708984375," Yeah, this is, this is my relative state, you know?"
437,00:24:30.600,00:24:33.199,2.5999755859375," So do not go to that church, you know,"
438,00:24:33.199,00:24:34.879,1.67999267578125," they influence you, you know,"
439,00:24:34.879,00:24:37.000,2.12005615234375, and brainwash you or something.
440,00:24:37.000,00:24:38.840,1.8399658203125," But I said, I'm going there."
441,00:24:38.840,00:24:40.079,1.239990234375, I just want to go there.
442,00:24:40.079,00:24:41.599,1.51995849609375, Why do you want to go there?
443,00:24:41.599,00:24:43.999,2.4000244140625," And after that, that fight really got,"
444,00:24:43.999,00:24:45.559,1.55999755859375," ended up badly because, you know,"
445,00:24:45.559,00:24:48.159,2.5999755859375, there's kicking and I couldn't even finish the ironing
446,00:24:48.159,00:24:49.639,1.48004150390625," because, you know, I got beat up."
447,00:24:49.639,00:24:52.720,3.08001708984375," And because this person is bigger than me and he's a man,"
448,00:24:52.720,00:24:53.639,0.91998291015625, so I was crying.
449,00:24:53.639,00:24:56.439,2.79998779296875," And so they said, you cannot go to that church."
450,00:24:56.439,00:24:58.319,1.8800048828125," If we found out you're going there,"
451,00:24:58.319,00:24:59.999,1.67999267578125," you're going to be beat up, you know, like that,"
452,00:24:59.999,00:25:02.079,2.08001708984375," or we'll lock you in your room, something like that."
453,00:25:02.079,00:25:04.439,2.3599853515625," I was really sad that time,"
454,00:25:04.439,00:25:05.999,1.55999755859375," but this is what I did, Jennifer."
455,00:25:05.999,00:25:07.679,1.67999267578125," So I have a clothes,"
456,00:25:07.679,00:25:10.119,2.44000244140625," I prepared it, put it in my bag"
457,00:25:10.119,00:25:11.919,1.79998779296875, and I sneak it on the window.
458,00:25:11.919,00:25:14.319,2.4000244140625," And then I go around at the back of the house,"
459,00:25:14.319,00:25:16.199,1.8800048828125," but I said to them,"
460,00:25:16.199,00:25:18.759,2.55999755859375," hey, I'm just going to play with my, you know,"
461,00:25:18.759,00:25:20.199,1.44000244140625, with my friends.
462,00:25:20.199,00:25:23.359,3.15997314453125," It kind of really goes on for a while, you know,"
463,00:25:23.359,00:25:26.319,2.96002197265625," like sneaking, going to church."
464,00:25:26.319,00:25:29.359,3.03997802734375," I mean, I have a different childhood"
465,00:25:29.359,00:25:31.759,2.4000244140625," because I think I heard some kids,"
466,00:25:31.759,00:25:34.799,3.03997802734375, they escape going to some kind of party.
467,00:25:34.799,00:25:37.720,2.9200439453125," But me, I tried to escape going to church."
468,00:25:37.720,00:25:39.919,2.199951171875," That's really, you know, amazing."
469,00:25:39.919,00:25:43.119,3.20001220703125," And because of this hunger for a father,"
470,00:25:43.119,00:25:45.159,2.03997802734375," that's really, I'm really after, you know,"
471,00:25:45.159,00:25:46.400,1.24005126953125, I want to experience this.
472,00:25:46.400,00:25:50.639,4.239990234375," When they found out about my sneaky, you know,"
473,00:25:50.639,00:25:52.159,1.51995849609375," the thing that I did,"
474,00:25:52.159,00:25:55.639,3.48004150390625," I recall I was locked up, really locked up."
475,00:25:55.639,00:25:56.840,1.20001220703125, I cannot go to church.
